type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,3290,null,DIGISIGN,www.digisign.id,Sektor Teknologi Informasi dan Komunikasi,SOLUSI NET INTERNUSA,2022-02-17,002137.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/26d49aee4cc194e99eb619d036e8cc6c.png,TERDAFTAR,2228
tdpseTerbit,3289,null,Situs vivoclub.id,www.vivoclub.id,Sektor Teknologi Informasi dan Komunikasi,VIVO MOBILE INDONESIA,2022-02-17,002136.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/9da487d6997866ea5e6855e6da426089.png,TERDAFTAR,2180
tdpseTerbit,3288,null,GoSend,gosend.id,"Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",PAKET ANAK BANGSA,2022-02-17,002135.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/8406fe759f9afcd670478d22df510749.png,TERDAFTAR,2225
tdpseTerbit,3287,null,Kriptosh,www.kriptosh.com,Sektor Perdagangan,ALIANSI KOIN INDO,2022-02-17,002134.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/3093f5a12aea8ea46d441cafe6924ff7.png,TERDAFTAR,2218
tdpseTerbit,3321,null,hfx6.1,hastinapurafx.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",HASTINAPURA MAKMUR SEJAHTERA,2022-02-21,002133.02/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/de3970906f29408572ccb276587e1eba.png,TERDAFTAR,2092
tdpseTerbit,3285,null,Hfx 6.1,hastinapurafx.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",HASTINAPURA MAKMUR SEJAHTERA,2022-02-17,002133.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/c739f5e7095fadd131a0e1e1380eea09.png,TERDAFTAR,2091
tdpseTerbit,3283,null,Ken Brothers Indonesia,kenbrothers.id,Sektor Teknologi Informasi dan Komunikasi,KEN BROTHERS INDONESIA,2022-02-17,002132.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/6b8bc850f65878215568cbbaf3d2fcb8.png,TERDAFTAR,2224
tdpseTerbit,3280,null,PT DROPEZY MAJU INDONESIA,www.dropezy.com,Sektor Perdagangan,DROPEZY MAJU INDONESIA,2022-02-17,002131.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/34e03087c5fc5b4f264634a288fe995a.png,TERDAFTAR,3178
tdpseTerbit,3279,null,PT BANGUN KARYA PERKASA JAYA,ptbkpjaya.com,Sektor Perdagangan,BANGUN KARYA PERKASA JAYA,2022-02-17,002130.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/84f1f2445d82932d6846a0cfe5e6feb5.png,TERDAFTAR,2223
tdpseTerbit,3278,null,SEVA,www.seva.id,Sektor Perdagangan,ASTRA AUTO DIGITAL,2022-02-17,002129.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/9749431de60cd728179a08c801f39072.png,TERDAFTAR,608
