type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,780,null,Garda Mobile Otocare,-,Sektor Keuangan,ASURANSI ASTRA BUANA,2021-05-07,000620.03/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/5aebd4b61b56855a446f3c71223a27ce.png,TERDAFTAR,2580
tdpseTerbit,776,null,Garda Mobile Medcare,-,Sektor Keuangan,ASURANSI ASTRA BUANA,2021-05-07,000620.02/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/238c6a73432cfa0de263d1f5fa3b4fb4.png,TERDAFTAR,2579
tdpseTerbit,767,null,Gardaoto.com,www.gardaoto.com,Sektor Keuangan,ASURANSI ASTRA BUANA,2021-05-07,000620.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/adb7c0cbb8c9fba463b4950e33bdf43f.png,TERDAFTAR,2578
tdpseTerbit,766,null,www.gagasstudio.com,www.gagasstudio.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",GAGASAN INSAN KREATIF,2021-05-07,000619.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/60f9753e4d5eb06ffbeccb1cb4aba4ef.png,TERDAFTAR,396
tdpseTerbit,765,null,PINTRO,pintro.id,Sektor Teknologi Informasi dan Komunikasi,INDOGLOBAL NUSA PERSADA,2021-05-07,000618.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/b96e16e434c4c7b9d2a00d4d34198ca0.png,TERDAFTAR,538
tdpseTerbit,7756,125700021039700000001,E-RIKKES SIM,erikkes.id,Sektor Teknologi Informasi dan Komunikasi,CENTRAL ASESMEN INDONESIA,2022-07-20,000617.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1aa09012aa5ccf060bc9fe6d5a4563d3.png,TERDAFTAR,7669
tdpseTerbit,764,null,ePPSI SIM (e Pengujian Psikologi SIM),https://app.eppsi.id,Sektor Teknologi Informasi dan Komunikasi,CENTRAL ASESMEN INDONESIA,2021-05-07,000617.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/37154e859ca224fb07f630cd623c0764.png,TERDAFTAR,509
tdpseTerbit,763,null,EIGER,eigeradventure.com,Sektor Perdagangan,EIGERINDO MULTI PRODUK INDUSTRI,2021-05-07,000616.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/13ab2818cb2f0fdbd8a360d79249619c.png,TERDAFTAR,524
tdpseTerbit,762,null,Dokter Keluarga,www.dokterkeluarga.id,"Sektor Kesehatan, Sektor Keuangan",SENTRA GIRI MAKMUR,2021-05-07,000615.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/b1623ee8093d2249fa33900d45baba53.png,TERDAFTAR,310
tdpseTerbit,761,null,CKSB GROUP,https://cksbgroup.com/,Sektor Perdagangan,ZAHRA IDE KOMUNIKASI,2021-05-07,000614.01/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/9519d308993acdc53c8400dd3e30fc55.png,TERDAFTAR,520
