type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6417,912020283091500010001,IBS CORE BANKING USSI,bprprofidana.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT PROFIDANA PARAMITRA,2022-07-18,004641.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/057b3bade8dd982ef08cb04f3b1dce51.png,TERDAFTAR,6283
tdpseTerbit,7555,912000918125600010001,TOKOPINTAR,tokopintar.co.id,Sektor Teknologi Informasi dan Komunikasi,LOKET PINTAR INDONESIA,2022-07-20,004640.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/163b4c4a4bb6ab32f4af5bcd96d1fad5.png,TERDAFTAR,7440
tdpseTerbit,6532,912010938152200010001,ASSISTINDO,bprkotasamarinda.co.id,Sektor Keuangan,PD. BPR KOTA SAMARINDA,2022-07-19,004639.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/16ad497c2b49e5054c83be2eb81c15d0.png,TERDAFTAR,6399
tdpseTerbit,7781,912040021182700010006,SMS MACROKIOSK OTP - BPR MODERN EXPRESS JATENG,boldpass.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT MODERN EXPRESS JATENG,2022-07-20,004638.10/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e602494ead7cde37749858e684a1e898.png,TERDAFTAR,7694
tdpseTerbit,7762,912040021182700010005,DIGIMOD E-LOAN CUSTOMER-BPR MODERN EXPRESS JATENG,kredit.bprmodernsemarang.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT MODERN EXPRESS JATENG,2022-07-20,004638.09/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/590b7fa86b34499206e9d6437c3e7998.png,TERDAFTAR,7675
tdpseTerbit,7732,912040021182700010004,DIGIMOD E-LOAN - BPR MODERN EXPRESS JATENG,digimod.bprmodernsemarang.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT MODERN EXPRESS JATENG,2022-07-20,004638.08/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/cff5a9996649658f91732053263ce0e4.png,TERDAFTAR,7642
tdpseTerbit,7679,912040021182700010003,WEB BPR MODERN EXPRESS JATENG,bprmodex-jateng.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT MODERN EXPRESS JATENG,2022-07-20,004638.07/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/248bb10eb4b814ac6a8016ddecfd5ed2.png,TERDAFTAR,7582
tdpseTerbit,6368,912040021182700010001,DIGITAL MODERN (DIGIMOD) E-COLLECTION-BPR MODERN EXPRESS JATENG,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT MODERN EXPRESS JATENG,2022-07-18,004638.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f69edbfdb7c4c4a34ca427e04208a0af.png,TERDAFTAR,6229
tdpseTerbit,6364,912040021182700010001,DIGITAL MODERN (DIGIMOD) E-LOAN CUSTOMER-BPR MODERN EXPRESS JATENG,kredit.bprmodernsemarang.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT MODERN EXPRESS JATENG,2022-07-18,004638.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e31ff0656d028b18027e3ce0039ca6de.png,TERDAFTAR,6227
tdpseTerbit,6360,912040021182700010001,DIGITAL MODERN (DIGIMOD) E-LOAN - BPR MODERN EXPRESS JATENG,digimod.bprmodernsemarang.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT MODERN EXPRESS JATENG,2022-07-18,004638.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/525131463ae19c95268b11413833b70d.png,TERDAFTAR,6223
