type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,3058,null,Dbklik,dbklik.co.id,Sektor Perdagangan,DB KLIK,2022-01-17,001960.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/a0a9ac06b09aa5d890b5777e0e009b3b.png,TERDAFTAR,2063
tdpseTerbit,3057,null,IDEAL,idealindonesia.com,Sektor Teknologi Informasi dan Komunikasi,HIDUP IDEAL SEJAHTERA,2022-01-17,001959.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/f7c37249c61b5add4440e14bee698848.png,TERDAFTAR,2075
tdpseTerbit,3056,null,Stockbit Online Trading,https://www.stockbit.com,Sektor Keuangan,STOCKBIT SEKURITAS DIGITAL,2022-01-17,001958.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/dadd7c6418c52b92dfa413caedde2619.png,TERDAFTAR,2848
tdpseTerbit,3055,null,BRINS Mobile,brinsaman.com,Sektor Keuangan,BRI ASURANSI INDONESIA,2022-01-17,001957.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/b44e4d4573386159cfbfb62b91259461.png,TERDAFTAR,1751
tdpseTerbit,3053,null,SISTEM ELEKTRONIK PT ARDWEBHOST ZAHIRA MEDIA,https://ardwebhost.com/,Sektor Teknologi Informasi dan Komunikasi,ARDWEBHOST ZAHIRA MEDIA,2022-01-15,001956.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/32b3afbb09eb1dac30ca437931bbff21.png,TERDAFTAR,2072
tdpseTerbit,3052,null,VPS PULSA,centertrx.com,Sektor Perdagangan,VPS PULSA MITRA SOLUSI,2022-01-15,001955.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/0bed38bb9860174192dff6de800d9082.png,TERDAFTAR,2074
tdpseTerbit,3051,null,Eurora,eurora.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",GLOBAL TRANSPOR SOLUSI,2022-01-15,001954.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/1a9adec01cc5c66077f083f6a92a4539.png,TERDAFTAR,1728
tdpseTerbit,3050,null,HR-Management System,warungiptek.com,"Sektor Kesehatan, Sektor Keuangan, Sektor Pangan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",NANA SUPRIATNA,2022-01-14,001953.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/08b39b08cb10e3be96b0a43a5e95c2b7.png,TERDAFTAR,2073
tdpseTerbit,3049,null,Jobshub.id,jobshub.id,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",BINAWAN INTI UTAMA,2022-01-14,001952.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/feac1a4d52db598f43cb1acde24b051e.png,TERDAFTAR,2052
tdpseTerbit,3048,null,WOOK APP,wook.id,Sektor Perdagangan,WOOK GLOBAL TECHNOLOGY,2022-01-14,001951.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/4d5ff1068a2ea31b2574f947920b66db.png,TERDAFTAR,2068
