type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2338,null,SHOPLINE,http://shopline.co.id,Sektor Perdagangan,SHOPLINE TECHNOLOGY INDONESIA,2021-11-08,001533.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/2665dddb8c882753e8a40ec6f83cbaa1.png,TERDAFTAR,3380
tdpseTerbit,2336,null,PT NK Emas,https://nkemas.com/,Sektor Perdagangan,NAVIN KUMAR TABUNGAN EMAS,2021-11-08,001532.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/9a072cee4aa2eddd206430159855814d.png,TERDAFTAR,3133
tdpseTerbit,2322,null,GajianOnDemand,https://jojonomic.com,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",ADAM TEKNOLOGI INDONESIA,2021-11-08,001531.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/d10b9dbbc6ee8673badf4ce199543939.png,TERDAFTAR,1544
tdpseTerbit,2319,null,eDOT,www.edot.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",PT Elektronik Distribusi Otomatisasi Terkemuka,2021-11-08,001530.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/72c4c0d0ea0e9939d8b7c63a9709782a.png,TERDAFTAR,3132
tdpseTerbit,2318,null,ESG Intelligence,https://www.esgi.ai/,Sektor Teknologi Informasi dan Komunikasi,ESGI INDONESIA BERKELANJUTAN,2021-11-08,001529.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/47ec0e902e5481f52c19835eec985be3.png,TERDAFTAR,1557
tdpseTerbit,2317,null,Bittime,https://www.bittime.com/,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",PT UTAMA ASET DIGITAL INDONESIA,2021-11-08,001528.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/18c1d06898b6bc50ba9baa9bb9d3841d.png,TERDAFTAR,3131
tdpseTerbit,4351,null,Web Selling,www.fpgins.co.id,Sektor Keuangan,ASURANSI FPG INDONESIA,2022-04-28,001527.02/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/ecf005e57fbff9697546b5c8758b1c5f.png,TERDAFTAR,4337
tdpseTerbit,2312,null,FPG Mobile Apps,-,Sektor Keuangan,ASURANSI FPG INDONESIA,2021-11-08,001527.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/7becfaa14326d7030a0c8c8fa0e54deb.png,TERDAFTAR,384
tdpseTerbit,2316,null,Corporate Banking System (CBS),hanabank.co.id,Sektor Keuangan,PT Bank KEB Hana Indonesia,2021-11-08,001526.04/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/749396a603f2da83b50929c88736dd1b.png,TERDAFTAR,3130
tdpseTerbit,2315,null,MyHana Mobile Banking,hanabank.co.id,Sektor Keuangan,PT Bank KEB Hana Indonesia,2021-11-08,001526.03/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/38b113db674b687e671b7494e4282fbd.png,TERDAFTAR,3129
