type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,274,null,IKI AKU,harsya.com,Sektor Keuangan,HARSYA REMITINDO,2021-02-26,000233.02/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/d19209cb43c4c4df6334be30b5d12994.png,TERDAFTAR,2499
tdpseTerbit,273,null,IKI Remittance,harsya.com,Sektor Keuangan,HARSYA REMITINDO,2021-02-26,000233.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/93bf540c0c42c226ba5c28ece73f75c3.png,TERDAFTAR,2498
tdpseTerbit,272,null,PGMALL ECOMMERCE INDONESIA,https://pgmall.co.id/,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",PGMALL ECOMMERCE INDONESIA,2021-02-26,000232.02/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/a1d78a0a8b514870bb82513baca1931a.png,TERDAFTAR,44
tdpseTerbit,271,null,PGMALL ECOMMERCE INDONESIA,pgmall.co.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",PGMALL ECOMMERCE INDONESIA,2021-02-26,000232.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/e66c488d182285408047428053dba619.png,TERDAFTAR,43
tdpseTerbit,3491,null,SITUANSAN,"Alamat Website: situansan.com, situansan.id, situansan.co.id",Sektor Perdagangan,SITU PESAN SINI ANTAR,2022-03-09,000231.02/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/b414678f14e66bffe23809ff6c319df7.png,TERDAFTAR,3196
tdpseTerbit,270,null,Situansan,Situansan,Sektor Perdagangan,SITU PESAN SINI ANTAR,2021-02-26,000231.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/778bd7397142be46c5750cf7ee100595.png,TERDAFTAR,2774
tdpseTerbit,269,null,SHAFIQ,https://www.shafiq.id/,Sektor Keuangan,SHAFIQ DIGITAL INDONESIA,2021-02-26,000230.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/27f94c4abe0738b584f3021de1322d6d.png,TERDAFTAR,2303
tdpseTerbit,321,null,Sistem Teknologi Informasi Desa (STID),https://demosid.karyabangun.co.id/,Sektor Teknologi Informasi dan Komunikasi,KARYA BANGUN INFORMASI,2021-03-04,000229.02/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/c11460b8ce7f5d17058c5f288899e68f.png,TERDAFTAR,8
tdpseTerbit,268,null,Karya Bangun Informasi,"https://karyabangun.co.id/, https://karyabangun.co.id/e-shop/","Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",KARYA BANGUN INFORMASI,2021-02-26,000229.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/8744db30a938c94ea129dc5596a84254.png,TERDAFTAR,7
tdpseTerbit,279,null,KIOSBANK,www.kiosbank.id,Sektor Teknologi Informasi dan Komunikasi,DESIGN JAYA INDONESIA,2021-03-04,000228.02/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/ba9e48272c70554b7a9dc0a4a29cadbb.png,TERDAFTAR,13
