type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2302,null,Hero Kiwoom Online Trading dan Website Opening Account Online Kiwoom Sekuritas Indonesia,http://kiwoom.co.id/main.html,Sektor Keuangan,PT Kiwoom Sekuritas Indonesia,2021-11-08,001518.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/f98e0c2a0016a510aa03401c0269be42.png,TERDAFTAR,3121
tdpseTerbit,2301,null,Bitwewe Indonesia,www.bitwewe.co.id,Sektor Perdagangan,PT SENTRA BITWEWE INDONESIA,2021-11-08,001517.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/f403663e3eac096c59c7144f5dbc0b4e.png,TERDAFTAR,3120
tdpseTerbit,2300,null,www.hatiplong.com,www.hatiplong.com,Sektor Kesehatan,RESANOMA INOVASI SEHAT,2021-11-08,001516.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/e4e122959b40864dbc8b0214b339f18b.png,TERDAFTAR,3119
tdpseTerbit,2299,null,bkdelivery.co.id,https://bkdelivery.co.id/,Sektor Perdagangan,SARI BURGER INDONESIA,2021-11-08,001515.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/ade0ea9138ba53b37a887731620465b7.png,TERDAFTAR,3118
tdpseTerbit,2298,null,Merimen,indonesia.merimen.com,Sektor Teknologi Informasi dan Komunikasi,PT Merimen Technologies Indonesia,2021-11-08,001514.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/544027b8b44841f09a6cf5661483ebb5.png,TERDAFTAR,3117
tdpseTerbit,2297,null,SABA,Saba.id,Sektor Perdagangan,SABA SEMESTAPERKASA,2021-11-08,001513.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/36a02493d3b9510bf41aeb19f27f6adc.png,TERDAFTAR,3116
tdpseTerbit,2293,null,Platform Dropship dan Reseller,https://indohp.co.id,Sektor Perdagangan,PT Indonesia Hakiki Pertama,2021-11-08,001512.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/d4d0102f77b6084492a651624b163600.png,TERDAFTAR,3115
tdpseTerbit,2290,null,MediaHub Broadcast Service,https://www.mediahub.co.id,Sektor Teknologi Informasi dan Komunikasi,MULTIMEDIA NUSANTARA,2021-11-08,001511.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/5e1dc4439e08b220a7df50d23663ce76.png,TERDAFTAR,3486
tdpseTerbit,2283,null,KawanCicil,https://kawancicil.co.id,Sektor Keuangan,PT KAWAN CICIL TEKNOLOGI UTAMA,2021-11-08,001510.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/f36d5eb45d8326e4e52dd8b898b5c53a.png,TERDAFTAR,3114
tdpseTerbit,2282,null,Tonase,tonase.com,Sektor Transportasi,PT Maritim Digital Indonesia,2021-11-08,001509.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/ced15568f55028b10a806f6047824318.png,TERDAFTAR,3113
