type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,446,null,E-Commerce,https://www.niagahoster.co.id/,Sektor Perdagangan,PELITA MEDIA INDONESIA,2021-04-14,000338.02/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/51623778646993c68010e10dd714e571.png,TERDAFTAR,201
tdpseTerbit,4120,912010087036500000001,KETOKO.CO.ID,pos.ketoko.co.id,Sektor Teknologi Informasi dan Komunikasi,INSPIRASI MEDIA KREATIF,2022-05-24,000338.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/d6166324742e163ebff23474c914d181.png,TERDAFTAR,4121
tdpseTerbit,413,null,E-Commerce,https://www.niagahoster.co.id/,Sektor Perdagangan,PELITA MEDIA INDONESIA,2021-03-31,000338.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/5352a42b3ab182b30cec7ab32b9e8af7.png,TERDAFTAR,200
tdpseTerbit,8310,812011410320700830016,NADA SAMBUNG PRIBADI [NSP],nsp.telkomsel.com,Sektor Teknologi Informasi dan Komunikasi,TELEKOMUNIKASI SELULAR,2022-07-20,000337.40/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a75bfe3e81467ca66fc5be2fca1383a7.png,TERDAFTAR,8231
tdpseTerbit,8284,812011410320700830015,MYNSP ATAU NADA SAMBUNG PRIBADI KREASI,mynsp.langitmusik.co.id,Sektor Teknologi Informasi dan Komunikasi,TELEKOMUNIKASI SELULAR,2022-07-20,000337.39/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/cf0911a02715cc61c10d048cb046c1f6.png,TERDAFTAR,8200
tdpseTerbit,7164,812011410320700830014,LANGIT MUSIK,langitmusik.co.id,Sektor Teknologi Informasi dan Komunikasi,TELEKOMUNIKASI SELULAR,2022-07-19,000337.38/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b9f679b10548d9df65935725b09ffca6.png,TERDAFTAR,7043
tdpseTerbit,7159,812011410320700830013,CONDOR HEROES,condorheroes.duniagames.co.id,Sektor Teknologi Informasi dan Komunikasi,TELEKOMUNIKASI SELULAR,2022-07-19,000337.37/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/ef212e128d44e05b7436ad0e962e1fa1.png,TERDAFTAR,7037
tdpseTerbit,7135,812011410320700830012,SHELLFIRE,-,Sektor Teknologi Informasi dan Komunikasi,TELEKOMUNIKASI SELULAR,2022-07-19,000337.36/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/f95f7066f9a753f9094efe4d31539012.png,TERDAFTAR,7011
tdpseTerbit,4593,null,FEED,feed.co.id,Sektor Teknologi Informasi dan Komunikasi,TELEKOMUNIKASI SELULAR,2022-04-21,000337.35/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/6760a908fd0bc092025a48e332f7eca7.png,TERDAFTAR,4556
tdpseTerbit,2733,null,tSurvey,tsurvey.id,Sektor Teknologi Informasi dan Komunikasi,TELEKOMUNIKASI SELULAR,2021-12-13,000337.34/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/c55a10c2fcb2da65f73087fbf7bfcde5.png,TERDAFTAR,4049
