type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,3151,null,GETSTAFF.ID,www.getstaff.id,Sektor Teknologi Informasi dan Komunikasi,BINAMANDIRI MULIARAHARJA,2022-02-02,002035.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/44205bb321246cb4a337a97a0c48e43d.png,TERDAFTAR,2113
tdpseTerbit,3150,null,website penjualan produk dari subjersey,www.subjersey.com,Sektor Perdagangan,SURABAYA JERSEY INDONESIA,2022-02-02,002034.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/787dd452b3b072b94e9bb561a8c2c825.png,TERDAFTAR,2138
tdpseTerbit,3149,null,X-BOT ( Expert Analyzer Software For trading ),Ximpletrade.com,Sektor Perdagangan,KARYASAMA JENIUS INDONESIA,2022-02-01,002033.02/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/682fe04247c844dec30c905ad9a5eb09.png,TERDAFTAR,2128
tdpseTerbit,3148,null,X-bot,Ximpletrade.com,Sektor Perdagangan,KARYASAMA JENIUS INDONESIA,2022-02-01,002033.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/90a658733831c7a7ba69eb9aeb22284f.png,TERDAFTAR,2127
tdpseTerbit,3206,null,https://www.abbotfurniture.co.id/,https://abbotfurniture.co.id/,Sektor Perdagangan,ABBOTINDO BERKAT BERSAMA,2022-02-09,002032.03/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/ff52435875d06d7983894143df9d7e29.png,TERDAFTAR,2134
tdpseTerbit,3186,null,Toko Furniture Online,www.abbotfurniture.co.id,Sektor Perdagangan,ABBOTINDO BERKAT BERSAMA,2022-02-07,002032.02/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/02c874b677425e8d1a2c69a44389c419.png,TERDAFTAR,2133
tdpseTerbit,3147,null,Toko Furniture Online,www.abbotfurniture.co.id,Sektor Perdagangan,ABBOTINDO BERKAT BERSAMA,2022-02-01,002032.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/a3363e8281c16790c22179a810dbe0b3.png,TERDAFTAR,2132
tdpseTerbit,4615,140122002723800040002,HTTPS://SMARTECH.ORG,smartech.org,Sektor Perdagangan,SMARTECH INDO JAYA,2022-06-20,002031.02/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/67cf44b0b0a863418b4ded4205836237.png,TERDAFTAR,4576
tdpseTerbit,3146,null,SMARTSHOT  & GODFATHER,smartech.org,Sektor Perdagangan,SMARTECH INDO JAYA,2022-01-31,002031.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/95269ad7ba88d6ef8d189ba312efeda2.png,TERDAFTAR,2137
tdpseTerbit,3145,null,Toko Daring,tokodaring.co.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",TOKO DARING NUSANTARA,2022-01-31,002030.01/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/ba8b7c0686e4e5b07d30c34f621a13b6.png,TERDAFTAR,2136
