type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2758,null,Ceri,Ceri.app,Sektor Teknologi Informasi dan Komunikasi,BELAJAR TUMBUH BERBAGI,2021-12-15,001774.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/c3782f0f9b952133c6a3a77541230865.png,TERDAFTAR,1798
tdpseTerbit,2757,null,Marketplace,salon.co.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",HOUZCALL TEKNOLOGI INDONESIA,2021-12-15,001773.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/57a841e99d0a475090c89902ffa7dca7.png,TERDAFTAR,1838
tdpseTerbit,2756,null,Marketplace,houzcall.co.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",LAYANAN MITRA TEKNOLOGI,2021-12-15,001772.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/50d3e827d121f7c5f67269fdbf65eeac.png,TERDAFTAR,1839
tdpseTerbit,5120,241121002649900000003,MOMOFINGO,momofingo.com,Sektor Teknologi Informasi dan Komunikasi,MITRA ERA TEKNOLOGI,2022-07-06,001771.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6d5ada492de2966df0e2ae65c681f9e2.png,TERDAFTAR,4982
tdpseTerbit,2820,null,eMET,emet.id,Sektor Teknologi Informasi dan Komunikasi,MITRA ERA TEKNOLOGI,2021-12-21,001771.02/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/11159dc437994afa7e766ed479e8f0e3.png,TERDAFTAR,1865
tdpseTerbit,2755,null,Momofin,momofin.com,Sektor Teknologi Informasi dan Komunikasi,MITRA ERA TEKNOLOGI,2021-12-15,001771.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/dbd060c15042049657a96c6eb267034d.png,TERDAFTAR,1864
tdpseTerbit,2752,null,ReksadanaSAM,www.reksadanasam.co.id,Sektor Keuangan,SAMUEL ASET MANAJEMEN,2021-12-14,001770.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/72499023b2928a40dd86265966f5c0f6.png,TERDAFTAR,1863
tdpseTerbit,2751,null,Kopdit Karya Jasa,ns3.sriwijayahost.com,Sektor Kesehatan,KOPDIT KARYA JASA,2021-12-14,001769.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/978e109da09a6de70fb30f4b0e54ab1c.png,TERDAFTAR,1874
tdpseTerbit,2775,null,China Unicom Global,chinaunicomglobal.com,Sektor Teknologi Informasi dan Komunikasi,CHINA UNICOM INDONESIA OPERATIONS,2021-12-16,001768.02/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/ff58cfe46d117ca6cbe07a442a2a0040.png,TERDAFTAR,1797
tdpseTerbit,2749,null,Unicom Cloud,www.cucloud.cn,Sektor Teknologi Informasi dan Komunikasi,CHINA UNICOM INDONESIA OPERATIONS,2021-12-14,001768.01/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/168a59b7126156bef74ba41605266787.png,TERDAFTAR,1796
