type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,5622,131221002999900010001,PT.BPR LPN TALAWI SAKATO,-,Sektor Perdagangan,BANK PERKREDITAN RAKYAT LUMBUNG PITIH NAGARI TALAWI SAKATO,2022-07-14,004184.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c74228e0b543e6f8cc842e31cae7c10a.png,TERDAFTAR,5485
tdpseTerbit,6071,912020258190900140002,WWW.JASTAN.CO.ID,jastan.co.id,Sektor Keuangan,ASURANSI JASA TANIA,2022-07-18,004181.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/45ff3583e7b178de5e38a4f8fa3df3cd.png,TERDAFTAR,5941
tdpseTerbit,6056,912020258190900140001,JASTAN APPS,jastan.co.id,Sektor Keuangan,ASURANSI JASA TANIA,2022-07-18,004181.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b49dda36fff4692d23e17063a50d78d8.png,TERDAFTAR,5924
tdpseTerbit,5578,140722004349400000001,SDP MOBILE,smartdigitalpayment.com,Sektor Perdagangan,CHOLID QIWAMUDIN,2022-07-14,004180.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8665132d7ac34305fd907bbbda826a50.png,TERDAFTAR,5451
tdpseTerbit,6034,122900054220400010026,WEBMAIL CORPORATE,webmail.banksulselbar.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PEMBANGUNAN DAERAH SULAWESI SELATAN DAN SULAWESI BARAT,2022-07-18,004179.26/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/113a2dbf3f202d5cb0eb35f99eee479f.png,TERDAFTAR,5904
tdpseTerbit,6032,122900054220400010025,KONTEN MANAGEMENT SISTEM WEBSITE BANK SULSELBAR,cmsssb.banksulselbar.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PEMBANGUNAN DAERAH SULAWESI SELATAN DAN SULAWESI BARAT,2022-07-18,004179.25/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/be678a8be1c8c4a3a4d5f907822ecc1c.png,TERDAFTAR,5902
tdpseTerbit,6031,122900054220400010024,EDOC BANK SULSELBAR,edoc.banksulselbar.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PEMBANGUNAN DAERAH SULAWESI SELATAN DAN SULAWESI BARAT,2022-07-18,004179.24/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7620ab3bf8bf2a02bb699dba408fcf03.png,TERDAFTAR,5901
tdpseTerbit,5985,122900054220400010021,AUDIT MANAGEMENT SYSTEM BANK SULSELBAR,ams.banksulselbar.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PEMBANGUNAN DAERAH SULAWESI SELATAN DAN SULAWESI BARAT,2022-07-17,004179.23/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/869579313285cdc8f1dae147f95d7e79.png,TERDAFTAR,5850
tdpseTerbit,6030,122900054220400010023,WHISTLEBLOWER SYSTEM BANK SULSELBAR,wbs.banksulselbar.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PEMBANGUNAN DAERAH SULAWESI SELATAN DAN SULAWESI BARAT,2022-07-18,004179.22/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a23e6be83e4c7900ec06d5f2e9674e79.png,TERDAFTAR,5849
tdpseTerbit,6029,122900054220400010022,CPANEL BANK SULSELBAR,cpanel.banksulselbar.co.id,Sektor Teknologi Informasi dan Komunikasi,BANK PEMBANGUNAN DAERAH SULAWESI SELATAN DAN SULAWESI BARAT,2022-07-18,004179.21/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9e0b62200274a64be2132063e0327144.png,TERDAFTAR,5847
