type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,463,null,Logisklik,https://logisklik.com/,"Sektor Teknologi Informasi dan Komunikasi, Sektor Transportasi",LOGISKLIK GEMILANG INDONESIA,2021-04-14,000378.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/b10492efa95da4538ab7ac200933afb2.png,TERDAFTAR,2547
tdpseTerbit,462,null,bursadana.id,www.bursadana.id,Sektor Teknologi Informasi dan Komunikasi,BURSADANA INVESTAMA TEKNOLOGI,2021-04-14,000377.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/d7b1542701e11f174e979a46c1cc6c7d.png,TERDAFTAR,250
tdpseTerbit,461,null,MNC Play,https://www.mncplay.id,Sektor Teknologi Informasi dan Komunikasi,MNC KABEL MEDIACOM,2021-04-14,000376.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/4bd330ff9e473fcef0fed00234d4fc65.png,TERDAFTAR,278
tdpseTerbit,460,null,Gaji.id,https://gaji.id,Sektor Teknologi Informasi dan Komunikasi,SOFCO GRAHA,2021-04-14,000375.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/951a6db08a0e597d063cd7787463aad0.png,TERDAFTAR,209
tdpseTerbit,459,null,MIGO EBIKE,www.migo-ebike.id,Sektor Transportasi,MIGO ANUGERAH SINERGI,2021-04-14,000374.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/e82a366e13213497e88551890956a969.png,TERDAFTAR,263
tdpseTerbit,5523,812021410008400010001,JURAGANDISKON,juragandiskon.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",ANUGERAH BINTANG INSANI,2022-07-13,000373.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9717bbe82695105fb211611a77521439.png,TERDAFTAR,5389
tdpseTerbit,4195,129900048018300380001,LABEL (LABORATORIUM PEMBELAJARAN),-,Sektor Teknologi Informasi dan Komunikasi,ANNORA MULTI INTECH,2022-05-31,000373.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/f65520a3b783db8a13aa59ce1067b262.png,TERDAFTAR,4198
tdpseTerbit,458,null,FOODNESIA,www. foodnesia. Id,Sektor Perdagangan,ANUGERAH BINTANG INSANI,2021-04-14,000373.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/23ca42e8096c55226265071c495a513c.png,TERDAFTAR,266
tdpseTerbit,4339,070622005218100000001,LILI STYLE,lili.style,Sektor Perdagangan,LILI STYLE INDONESIA,2022-06-13,000372.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/e8fe38e976cdf223b2669dcbffc3f8a4.png,TERDAFTAR,4325
tdpseTerbit,456,null,PT Bareksa Inovasi Digital,www.bareksa.com,Sektor Perdagangan,BAREKSA INOVASI DIGITAL,2021-04-14,000372.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/81d7e95c2a20bbd9708bf9ae9e150da0.png,TERDAFTAR,2711
