type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,4454,null,Integrated Distributions Semesta System (iDss),idss.ptncs.co.id,Sektor Teknologi Informasi dan Komunikasi,NUSANTARA CARD SEMESTA,2022-05-12,002681.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/ccdfc86309a068535c261b9515367783.png,TERDAFTAR,4438
tdpseTerbit,4451,null,REVA,www.reva.co.id,Sektor Perdagangan,BERSATU TERBANG TINGGI,2022-05-12,002680.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/baede09a2bd9498d6edee605b9c2b064.png,TERDAFTAR,4435
tdpseTerbit,4450,null,Acclivis Commercial Cloud,https://acclivis.com,Sektor Teknologi Informasi dan Komunikasi,ACCLIVIS TECHNOLOGIES AND SOLUTIONS,2022-05-12,002679.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/4a25fe114771b75b555fbcbe37051185.png,TERDAFTAR,4434
tdpseTerbit,4443,null,Future Commerce,www.futurecommerce.cn,Sektor Teknologi Informasi dan Komunikasi,FUTURE COMMERCE INDONESIA,2022-05-12,002678.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/57be411c157229fed7d985d18df6b888.png,TERDAFTAR,4427
tdpseTerbit,4626,110522002977400080006,REY DE PARFUM,reydeparfum.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",PARFUM INDONESIA RAYA,2022-06-20,002677.02/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/83a2ace9ba42939cc1e34f5fe4c776ce.png,TERDAFTAR,4588
tdpseTerbit,4449,null,Koko De Parfum,kokodeparfum.com,Sektor Perdagangan,PARFUM INDONESIA RAYA,2022-05-12,002677.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/d9af19122c3486b34140f82f2b2db32b.png,TERDAFTAR,4433
tdpseTerbit,4448,null,Fundgrow,fundgrow.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",ARTHA BANGSA SUKSES,2022-05-12,002676.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/ccb856aa6a4940ed4513ecde83a0f9ce.png,TERDAFTAR,4432
tdpseTerbit,4447,null,"Pembuatan website Company Profile,websistem dll",bravosolutionindonesia.com,Sektor Teknologi Informasi dan Komunikasi,BRAVO SOLUTION INDONESIA,2022-05-12,002675.04/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/22e3b4197b4fc371086d265063d8922d.png,TERDAFTAR,4431
tdpseTerbit,4446,null,Websistem,bravosolutionindonesia.com,Sektor Teknologi Informasi dan Komunikasi,BRAVO SOLUTION INDONESIA,2022-05-12,002675.03/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/abbd09c5bd67db0244f1d827519db572.png,TERDAFTAR,4430
tdpseTerbit,4445,null,SIMPEL MAS,-,Sektor Teknologi Informasi dan Komunikasi,BRAVO SOLUTION INDONESIA,2022-05-12,002675.02/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/5f2eab8202a5aa38a4686da88f2105eb.png,TERDAFTAR,4429
