type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,243,null,Garapin,garap.in,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",VISI TEKNOLOGI DIGITAL,2021-02-25,000205.02/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/b41cd45d182caa53d62e7f4a19aca5a7.png,TERDAFTAR,2773
tdpseTerbit,242,null,Garapin,garap.in,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",VISI TEKNOLOGI DIGITAL,2021-02-25,000205.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/cbba3834ec445fb6145a687724804aa6.png,TERDAFTAR,2772
tdpseTerbit,241,null,Paydinar,www.paydinar.id,Sektor Perdagangan,VISI EMAS INDONESIA,2021-02-25,000204.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/afd977c58c55550e9e5de51a6153682f.png,TERDAFTAR,2744
tdpseTerbit,240,null,PAPITUPI SYARIAH,www.papitupisyariah.com,Sektor Keuangan,PIRANTI ALPHABET PERKASA,2021-02-25,000203.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/3ffb987b4d68a2cae9e300e15fc8dee4.png,TERDAFTAR,2750
tdpseTerbit,239,null,BURSAKU.ID,www.bursaku.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",BURSAKU TEKNOLOGI FINANSIAL,2021-02-25,000202.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/39a7e58a20f3afb76a5fae90d960fdd2.png,TERDAFTAR,2695
tdpseTerbit,2648,null,JUALAN KITA .COM,www.dwidajayatama.com,"Sektor Energi dan Sumber Daya Mineral, Sektor Kesehatan, Sektor Keuangan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",DWIDA JAYA TAMA,2021-12-07,000201.02/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/a649bd68690539fbf61cdca3992ac5f6.png,TERDAFTAR,2605
tdpseTerbit,238,null,jualankita.com,www.dwidajayatama.com,Sektor Perdagangan,DWIDA JAYA TAMA,2021-02-25,000201.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/ba2203b81a0cd314f4400118d992be65.png,TERDAFTAR,2604
tdpseTerbit,5096,912000251118700020005,BOOST SUPPLIER PORTAL,portal.kedai.boost.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",AXIATA DIGITAL SERVICES INDONESIA,2022-07-05,000200.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/581d19d34343f9137d728e21ac565056.png,TERDAFTAR,4959
tdpseTerbit,5094,912000251118700020004,BOOST KEDAI,app.kedai.boost.id,Sektor Teknologi Informasi dan Komunikasi,AXIATA DIGITAL SERVICES INDONESIA,2022-07-05,000200.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/dc3da7c7bc6cf236ddb1d3f7b5e77937.png,TERDAFTAR,4957
tdpseTerbit,237,null,www.myboost.id,www.myboost.id,Sektor Perdagangan,AXIATA DIGITAL SERVICES INDONESIA,2021-02-25,000200.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/a6452aae6172fbbc0b7e17566521805a.png,TERDAFTAR,2737
