type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,2485,null,INISA,https://www.dpi.id/,Sektor Teknologi Informasi dan Komunikasi,DIGITAL PEMERINTAHAN INDONESIA,2021-11-29,001644.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/343238649bb02a8c1006647cbe31e64b.png,TERDAFTAR,1566
tdpseTerbit,2484,null,CV. Gudang Solusi,dekoku.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",GUDANG SOLUSI,2021-11-29,001643.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/901729e57ba20ba260781069396f26c8.png,TERDAFTAR,1713
tdpseTerbit,2483,null,Mysave,www.mysave.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",MYSAVE GLOBAL INDONESIA,2021-11-29,001642.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/12068249b96d9731e5a3441c9c5cdd4c.png,TERDAFTAR,1582
tdpseTerbit,2482,null,PT. Simplay Abyakta Mediatek,simplay.co.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SIMPLAY ABYAKTA MEDIATEK,2021-11-29,001641.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/03fb96193125dddf4eba5df3257b20e7.png,TERDAFTAR,1715
tdpseTerbit,3135,null,SEVIMA Edlink,edlink.id,Sektor Teknologi Informasi dan Komunikasi,SENTRA VIDYA UTAMA,2022-01-31,001640.04/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/66061f047ff1a66a4f15340f827ce728.png,TERDAFTAR,1719
tdpseTerbit,3134,null,SEVIMA GOFeederCloud,gofeedercloud.com,Sektor Teknologi Informasi dan Komunikasi,SENTRA VIDYA UTAMA,2022-01-31,001640.03/DJAI.PSE/01/2022,https://pse.kominfo.go.id/storage/images/qr_code/fb45ed01787fb924851b9dff6046ddec.png,TERDAFTAR,1718
tdpseTerbit,2584,null,siAkad Cloud,siakadcloud.com,Sektor Teknologi Informasi dan Komunikasi,SENTRA VIDYA UTAMA,2021-12-02,001640.02/DJAI.PSE/12/2021,https://pse.kominfo.go.id/storage/images/qr_code/bdd664e571c6dcb231898d0d00ba794b.png,TERDAFTAR,1717
tdpseTerbit,2481,null,Sevimapay,sevimapay.com,Sektor Teknologi Informasi dan Komunikasi,SENTRA VIDYA UTAMA,2021-11-29,001640.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/94bbc8421595aef63e87efd1abec9030.png,TERDAFTAR,1716
tdpseTerbit,2480,null,DIGITALMATERAI.COM,digitalmaterai.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",REDPHOENIX KREATIF GENESIS,2021-11-29,001639.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/ea9e879e74b15858a7a134a1d7613282.png,TERDAFTAR,1453
tdpseTerbit,2479,null,Karya Mentari Seraya,kms-interiors.co.id,Sektor Perdagangan,KARYA MENTARI SERAYA,2021-11-29,001638.01/DJAI.PSE/11/2021,https://pse.kominfo.go.id/storage/images/qr_code/4f270e98614bb7fe59e34ce8cbb6f857.png,TERDAFTAR,259
