type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,9368,140222000048700010001,FIRST SERVER INTERNATIONAL,firstserver.net,Sektor Teknologi Informasi dan Komunikasi,FIRST SERVER INTERNATIONAL,2022-07-29,006555.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0e331638b2e5d2150b6f6ca87b5326be.png,TERDAFTAR,9280
tdpseTerbit,9374,912060283296900000001,KAWN,kawn.co.id,Sektor Perdagangan,TECHNOMEDIA MULTI SEJAHTERA,2022-07-29,006553.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0a2241d2bdf28aad43d47ccea510e5bb.png,TERDAFTAR,9278
tdpseTerbit,9365,280722006290600000001,PT BPR ARTHA DAYA,bprarthadaya.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT ARTHA DAYA,2022-07-29,006550.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c37a2deb37e514c2daf2ca5783b1219a.png,TERDAFTAR,9277
tdpseTerbit,9359,912030119049900030006,NATANETWORK,natanetwork.com,Sektor Teknologi Informasi dan Komunikasi,NATANETWORK SOLUTION,2022-07-29,006549.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c27950fd1feff43b52d31d78677681a0.png,TERDAFTAR,9270
tdpseTerbit,9367,270722006308500000001,PT BPR INTIDANA SUKSES MAKMUR,bpr.indana.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT INTIDANA SUKSES MAKMUR,2022-07-29,006546.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c3c2699f90698af41e36c6349ff98b1b.png,TERDAFTAR,9276
tdpseTerbit,9346,912020471371500000001,SELKA ID,selka.id,Sektor Perdagangan,SEJUK ELEKTRONIK COM,2022-07-29,006544.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/245c23f7cdef1b65b11a38872556b338.png,TERDAFTAR,9258
tdpseTerbit,9353,812010075253200010002,HTTPS://IZAUNET.COM/,izaunet.com,Sektor Perdagangan,IZAUNET BERKAH MANDIRI,2022-07-29,006543.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8b7cc21e58efadd9fac24e881a3fdf20.png,TERDAFTAR,9265
tdpseTerbit,9349,812010075253200010001,"HTTPS://IZAUNET,COM/",izaunet.com,Sektor Perdagangan,IZAUNET BERKAH MANDIRI,2022-07-29,006543.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b900c08db782af69efb4f5c3c5a7ebdc.png,TERDAFTAR,9256
tdpseTerbit,9344,120722004576400020001,KEELOLA,Keelola.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",KELOLA CITA SELARAS,2022-07-28,006539.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/896a957b80927d527a20c226e62670c0.png,TERDAFTAR,9255
tdpseTerbit,9343,912040595285200010002,SUKABUMI AMAN SOLUTION,sukabumiamansolution.com,"Sektor Perdagangan, Sektor Transportasi, Sektor Teknologi Informasi dan Komunikasi",CV SUKABUMIN AMAN SOLUTION,2022-07-28,006538.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1e0a1aec5b5e3166482a84c0e68e2ee3.png,TERDAFTAR,9254
