type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7896,124200032054700020004,AKTIVITAS TEKNOLOGI INFORMASI ONLINE,otr.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",INOVASI MERAH PUTIH,2022-07-20,005623.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0fd940ba02ab0c9b2c33c618d68c59f4.png,TERDAFTAR,7783
tdpseTerbit,7839,124200032054700020003,SISTEM PERDAGANGAN ONLINE,otr.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",INOVASI MERAH PUTIH,2022-07-20,005623.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/10884a93d330971b1c4be932f06f7d18.png,TERDAFTAR,7751
tdpseTerbit,7801,124200032054700020002,PENJUALAN MOBIL ONLINE,otr.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",INOVASI MERAH PUTIH,2022-07-20,005623.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/707db21e91ad9dd014afd8b68adce685.png,TERDAFTAR,7722
tdpseTerbit,7751,124200032054700020001,OTR.ID,otr.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",INOVASI MERAH PUTIH,2022-07-20,005623.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1e425312f1146cdbd31bcc25e03b6f00.png,TERDAFTAR,7646
tdpseTerbit,8249,021101018045700000002,STOVIA,stovia.co,Sektor Teknologi Informasi dan Komunikasi,PAKAR ALGORITMA ANDALAN SEMUA,2022-07-20,005621.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/253513a539cbbec1c98bb1318f9970bd.png,TERDAFTAR,8168
tdpseTerbit,8206,021101018045700000001,MOTICT,motict.com,Sektor Teknologi Informasi dan Komunikasi,PAKAR ALGORITMA ANDALAN SEMUA,2022-07-20,005621.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/298f878a9ef93c69b6d5390ef6c6bad9.png,TERDAFTAR,8125
tdpseTerbit,7818,121200036310300020001,GTERA.ID,gtera.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",CAHAYA WARGA NUSANTARA,2022-07-20,005620.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5ab8026943853b71d42dcc3737b8a2df.png,TERDAFTAR,7588
tdpseTerbit,7712,200722005250900000001,GENTACART,gentacart.net,Sektor Teknologi Informasi dan Komunikasi,DONNY ABET,2022-07-20,005618.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/49d9d9ea1b07bee2bcda14d59934fc4f.png,TERDAFTAR,7619
tdpseTerbit,7693,812011114192800010001,PT BANK PERKREDITAN RAKYAT BARELANG MANDIRI,bprbm.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT BARELANG MANDIRI,2022-07-20,005617.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e43e4daba8f8a8b76a0c1d9f4a61e7d4.png,TERDAFTAR,7602
tdpseTerbit,7852,912010683182200010001,IBS CORE BANKING SYSTEM,bpr-aku.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT ARTHA KARYA USAHA,2022-07-20,005616.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/1d3792d650fdd01822a8fe40077c115e.png,TERDAFTAR,7772
