type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1302,null,BNI Internet Banking Corporate,https://bnidirect.bni.co.id,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) BANK NEGARA INDONESIA,2021-06-02,000872.09/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/06996cecbb52f89322fe06b2608d6fd4.png,TERDAFTAR,841
tdpseTerbit,1301,null,BNI Internet Banking,https://ibank.bni.co.id,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) BANK NEGARA INDONESIA,2021-06-02,000872.08/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/42873c3523b9aff44a3965d193d9a021.png,TERDAFTAR,840
tdpseTerbit,1300,null,BNI Contact Center Virtual Assistant/BNI Call,-,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) BANK NEGARA INDONESIA,2021-06-02,000872.07/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/5d542432ad01519225b2c15d93a31619.png,TERDAFTAR,839
tdpseTerbit,1298,null,BNI Simponi Mobile,-,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) BANK NEGARA INDONESIA,2021-06-02,000872.06/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/923582f1a7404619eb1fd88502e371b1.png,TERDAFTAR,838
tdpseTerbit,1297,null,BNI Pembukaan Rekening Digital,https://bukarekening.bni.co.id/simpanan/home,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) BANK NEGARA INDONESIA,2021-06-02,000872.05/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/6ace30028f1c013384070e75783ca22d.png,TERDAFTAR,837
tdpseTerbit,1296,null,BNI Credit Card Mobile,-,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) BANK NEGARA INDONESIA,2021-06-02,000872.04/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/7aac478e73ca7e03508644ff597a7007.png,TERDAFTAR,836
tdpseTerbit,1295,null,Agen46 Mobile,-,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) BANK NEGARA INDONESIA,2021-06-02,000872.03/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/eda163b2a0a1bdab08fd0cbd32f3ec12.png,TERDAFTAR,835
tdpseTerbit,1294,null,BNI TapCash Go,-,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) BANK NEGARA INDONESIA,2021-06-02,000872.02/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/923a25354f2bbdc07a0f7e2832723cc3.png,TERDAFTAR,834
tdpseTerbit,1292,null,BNI Mobile Banking,-,Sektor Keuangan,PERUSAHAAN PERSEROAN (PERSERO) BANK NEGARA INDONESIA,2021-06-02,000872.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/e76162b9233519e1a470be6f7959c73d.png,TERDAFTAR,833
tdpseTerbit,1288,null,PROFITS,www.profits.co.id,Sektor Keuangan,PHINTRACO SEKURITAS,2021-06-02,000871.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/01d404da18e566ffcf67e0d50fc35909.png,TERDAFTAR,439
