type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,6280,912031707092200010005,INTERNET BANKING BANK RAYA,ib.bankraya.co.id,Sektor Keuangan,BANK RAYA INDONESIA,2022-07-18,004288.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/0fbc97f8c6887562aa9765d69cb8a980.png,TERDAFTAR,6140
tdpseTerbit,6274,,WEB LELANG BANK RAYA,lelang.bankraya.co.id,Sektor Keuangan,BANK RAYA INDONESIA,2022-07-18,004288.04/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/00cfc82fa5159034b46f1924dac5df1f.png,TERDAFTAR,6134
tdpseTerbit,6255,912031707092200010003,RAYA SISTEM INFORMASI MANAJEMEN,rayasim.bankraya.co.id,Sektor Keuangan,BANK RAYA INDONESIA,2022-07-18,004288.03/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/582e356c9e3e9d0efbfba686a60d1e45.png,TERDAFTAR,6118
tdpseTerbit,6232,912031707092200010002,BUKA REKENING DIGITAL BANK RAYA,bukatabungan.bankraya.co.id,Sektor Keuangan,BANK RAYA INDONESIA,2022-07-18,004288.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6e6337722a3c77fba8f591199dd6ba8f.png,TERDAFTAR,6096
tdpseTerbit,5752,912031707092200010001,BANKRAYA.CO.ID,bankraya.co.id,Sektor Keuangan,BANK RAYA INDONESIA,2022-07-15,004288.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/fae3ec9d71275773604d908c96eb7e34.png,TERDAFTAR,5619
tdpseTerbit,6652,,PYXIS,pyxis.world,Sektor Keuangan,DIGITAL SYNERGY TECHNOLOGY,2022-07-19,004287.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/6223eab80a5254673e38c98618be5ee5.png,TERDAFTAR,6147
tdpseTerbit,5725,912030587109600000001,ITS PAYMENT,its-pulsa.com,Sektor Perdagangan,INDO TERA SOLUSINDO,2022-07-15,004286.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/54d5774f436de6a8740f80cd19ae2254.png,TERDAFTAR,5589
tdpseTerbit,5738,090622002786300010001,BSI NETWORK,bsisukses.com,Sektor Perdagangan,BERLIAN SEJATI INDONESIA,2022-07-15,004285.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/991e0891bf1b5c143ccf99dfe7eb3f15.png,TERDAFTAR,5603
tdpseTerbit,6148,912040576351400010001,BPRNUSAMBA-BANGUNTAPAN,bprnusamba-banguntapan.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT NUSAMBA BANGUNTAPAN,2022-07-18,004283.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e88235379b795296470bbddae9854ce0.png,TERDAFTAR,6016
tdpseTerbit,6537,912000886154500010001,BANKING.NET,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT ARTHA NUGRAHA,2022-07-19,004282.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7c919fa01359cafddfaa4b77e75fb5a1.png,TERDAFTAR,6402
