type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,7485,812021319184101560002,BFIKU AGENT DAN SUPPLIER BFI FINANCE,bfiku.bfi.co.id,Sektor Keuangan,BFI FINANCE INDONESIA,2022-07-20,003857.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/cc406fde3514a4121af5c118eefbe687.png,TERDAFTAR,7388
tdpseTerbit,5345,812021319184101510001,WEBSITE BFI FINANCE,bfi.co.id,Sektor Keuangan,BFI FINANCE INDONESIA,2022-07-12,003857.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/710202fac03e74a44b451331673a3557.png,TERDAFTAR,5218
tdpseTerbit,8112,101221003031700080001,BYRU.ID,byru.id,Sektor Teknologi Informasi dan Komunikasi,SOLUSI KERAH BYRU,2022-07-20,003854.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/66fd66a9db238d9b7c09af1eb5f403c9.png,TERDAFTAR,8034
tdpseTerbit,5208,022000676016700000001,GELEMBUNG,gelembung.my.id,Sektor Teknologi Informasi dan Komunikasi,ADITYA ARDI NUGRAHA,2022-07-08,003853.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c94b97edc7e8faa199370b3439ba78f8.png,TERDAFTAR,5079
tdpseTerbit,6574,812011822238600020001,YUANTA CONNECT,fstrade.yuantaconnect.co.id,Sektor Keuangan,YUANTA SEKURITAS INDONESIA,2022-07-19,003851.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/97041f5432adaa3bbe4d3537d61112b4.png,TERDAFTAR,5599
tdpseTerbit,5832,023100093295200140001,MASTERING SKILL,masteringskill.com,Sektor Teknologi Informasi dan Komunikasi,JAYA DINAMIKA DIGITAL,2022-07-15,003850.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7b6952c1e94b4187cc84652467a1bc57.png,TERDAFTAR,5691
tdpseTerbit,5611,060722002101500000001,SARANA JABAR VENTURA,saranajabarventura.co.id,Sektor Keuangan,SARANA JABAR VENTURA,2022-07-14,003849.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/21a8646f5055715fe6f69d2e6ba951c1.png,TERDAFTAR,5479
tdpseTerbit,9297,020722000988600020001,GOODNOVEL,goodnovel.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",TAP STORY INDONESIA,2022-07-28,003848.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a57360d97a84f5e081dd674045baa01c.png,TERDAFTAR,9208
tdpseTerbit,5591,,WINTRADING,waterfront.com,Sektor Keuangan,WATERFRONT SEKURITAS INDONESIA,2022-07-14,003847.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/70ea641df4d13c1c1c0ae8ca10c53b39.png,TERDAFTAR,5461
tdpseTerbit,5193,912020796136700010001,RISE,corpsolution.riseteknologi.app,Sektor Perdagangan,RAJAWALI INTI SELULAR,2022-07-07,003846.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/59b320be3ad5122111f5c8328c069677.png,TERDAFTAR,5064
