type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,4924,912020672187600000001,EDMUKU.OD,edmuku.id,Sektor Teknologi Informasi dan Komunikasi,SAINSKERTA SOLUSI NUSANTARA,2022-06-28,003539.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/89b17b4a3bfa0a9b75201d6876500510.png,TERDAFTAR,4791
tdpseTerbit,8504,912020072279200000002,LIFTI,liftiofficial.com,Sektor Perdagangan,PESONA AURA KHARISMA,2022-07-21,003538.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e116be750be556096e4c1265fb1ae661.png,TERDAFTAR,7073
tdpseTerbit,5036,912020072279200000001,CARL & CLAIRE PERFUMERY,carlandclaire.com,Sektor Perdagangan,PESONA AURA KHARISMA,2022-07-03,003538.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4d61d1ebdccbb897822d5f9c6d601a8b.png,TERDAFTAR,4908
tdpseTerbit,5028,070422000759400000001,BLINSTORE.MY.ID,blinstore.my.id,Sektor Perdagangan,BIMA SURYA JAYA,2022-07-01,003534.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/4cc74a8bb1feb70f5d8e6b79c544d773.png,TERDAFTAR,4900
tdpseTerbit,4915,280622007105100010002,PERDAGANGAN ECERAN KOMPUTER DAN PERLENGKAPANNYA,-,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",BINTANG CAHAYA MAKMUR,2022-06-28,003533.02/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/6616f09889ae0dec4dbf325a9a91e81d.png,TERDAFTAR,4784
tdpseTerbit,4914,280622007105100010001,ONLINE SHOOP,-,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",BINTANG CAHAYA MAKMUR,2022-06-28,003533.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/6b7ffa546a8d2ca83dd8c37337ced2f8.png,TERDAFTAR,4783
tdpseTerbit,4916,220422005182500000001,SEMESTA MAHAKARYA TEKNOLOGI DEVELOPMENT,semestateknologi.id,Sektor Teknologi Informasi dan Komunikasi,SEMESTA MAHAKARYA TEKNOLOGI,2022-06-28,003532.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/6ffe8b8ce68c9a8787b408813a667287.png,TERDAFTAR,4785
tdpseTerbit,4919,220622007879600000001,PORTAL JASA PERIZINAN IBIZ,ibiz.co.id,Sektor Teknologi Informasi dan Komunikasi,NUSANTARA IBIZ SOLUSINDO,2022-06-28,003531.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/3a2403f66486a3faa97c77094e641b30.png,TERDAFTAR,4788
tdpseTerbit,5191,022040780205700090001,WEBSITE RESMI INDO MEDIKA INTERNATIONAL,indomedika.co.id,Sektor Kesehatan,MEGATAMA ADIKARYA,2022-07-07,003530.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/debf37d02923a2e7b60e3c6b7b5e9f15.png,TERDAFTAR,5061
tdpseTerbit,4901,280622006280400000001,SPEKTA STUDIO,spekta.co.id,Sektor Teknologi Informasi dan Komunikasi,YULIANTO DWI SAPUTRO,2022-06-28,003528.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/f1d4b609c46eb8445bbf3414d130f6ef.png,TERDAFTAR,4771
