type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,198,null,Hotspot,www.cityvision.tech,Sektor Teknologi Informasi dan Komunikasi,CITY VISION,2021-02-25,000173.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/201eb014ec6dc0aec9426ebc1c199a17.png,TERDAFTAR,2325
tdpseTerbit,197,null,Dompet Kawan,-,Sektor Keuangan,PERSERIKATAN ANDALAN TERAPAN ERADINAMIS,2021-02-25,000172.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/1e13ba0b88112b72e3cb70d10c762af2.png,TERDAFTAR,2670
tdpseTerbit,196,null,Kapten Pinjam,-,Sektor Keuangan,CAHAYA INDONESIA BERJAYA EKAKARSA,2021-02-25,000171.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/c0ef1d75282aa7a7ef97039b4a7bfbe3.png,TERDAFTAR,2669
tdpseTerbit,195,null,Dana Harapan,-,Sektor Keuangan,KOMISI ORION TERAPAN ERGONOMIS,2021-02-25,000170.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/b13fe2d334768d2b50580c3bab2a94db.png,TERDAFTAR,2672
tdpseTerbit,194,null,Stripe Payments Indonesia,stripeindonesia.id,Sektor Teknologi Informasi dan Komunikasi,STRIPE PAYMENTS INDONESIA,2021-02-25,000169.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/cc7f92f7c23d7e67322b2dd4e706e721.png,TERDAFTAR,2555
tdpseTerbit,755,null,https://www.floweradvisor.co.id/,https://www.floweradvisor.co.id/,Sektor Perdagangan,ALDMIC TECHNOLOGY INDONESIA,2021-05-07,000168.02/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/6041b2a5841a105e2d9c55db48c4591f.png,TERDAFTAR,2353
tdpseTerbit,193,null,Aldmic.com,www.aldmic.com,Sektor Perdagangan,ALDMIC TECHNOLOGY INDONESIA,2021-02-25,000168.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/309d9a846dc658100fe9aa4756eaa76e.png,TERDAFTAR,2352
tdpseTerbit,191,null,birucreative.com,https://www.birucreative.com,Sektor Perdagangan,BIRUNI DIGITAL KREATIF,2021-02-25,000167.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/e1d09d15b13516be1949fa63b2c5d6e1.png,TERDAFTAR,2553
tdpseTerbit,190,null,www.gcoop.co.id,www.gcoop.co.id,Sektor Perdagangan,GCOOP GLOBAL INDONESIA,2021-02-25,000166.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/da5d961d726f9bd11bf6e48a68b1d83f.png,TERDAFTAR,2630
tdpseTerbit,189,null,Mamikos,https://mamikos.co.id,Sektor Teknologi Informasi dan Komunikasi,GIT GOW AYO,2021-02-25,000165.01/DJAI.PSE/02/2021,https://pse.kominfo.go.id/storage/images/qr_code/5567bba2f952c552eb47d528995280bc.png,TERDAFTAR,2380
