type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,557,null,Motion dan eBiz,ebiz : https://cms.mncbank.co.id,Sektor Keuangan,BANK MNC INTERNASIONAL,2021-04-26,000453.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/d1454bb756267d6454e7b85d700c8bf1.png,TERDAFTAR,3356
tdpseTerbit,556,null,Wahed Invest,www.wahedinvest.co.id,Sektor Keuangan,WAHED INVESTASI INDONESIA,2021-04-26,000452.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/506cd66cde856fd7a10afd53d44ac2f7.png,TERDAFTAR,267
tdpseTerbit,555,null,klikUMKM,https://www.klikumkm.co.id/,Sektor Keuangan,PINJAMAN KEMAKMURAN RAKYAT,2021-04-26,000451.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/95f6bd5aa5e2ec2c8390f66425096f22.png,TERDAFTAR,337
tdpseTerbit,705,null,Smart Store Indonesia (SSI),www.smartstoreindonesia.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SANGKURIANG SAKTI INDONESIA,2021-04-26,000450.02/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/0f695e1ce220c395de80e4cf5d419328.png,TERDAFTAR,3243
tdpseTerbit,4187,070222006642800050001,ONEPETS,onepets.id,Sektor Perdagangan,ONEPETS GROUP INDONESIA,2022-05-30,000450.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/e0fa86407bb00c52cfdca39c414ac334.png,TERDAFTAR,4188
tdpseTerbit,554,null,Smart Store Indonesia (SSI),www.smartstoreindonesia.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SANGKURIANG SAKTI INDONESIA,2021-04-26,000450.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/d6838cc583f9dacbea62bd06c44ef7fb.png,TERDAFTAR,3242
tdpseTerbit,553,null,Daya Auto,https://www.dayaauto.co.id/,Sektor Perdagangan,DAYA ADICIPTA MUSTIKA,2021-04-26,000449.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/04c5767d0e58c7a869afdac071c88e4a.png,TERDAFTAR,262
tdpseTerbit,549,null,Smart Academy Indonesia,www.smartacademyindonesia.com,Sektor Teknologi Informasi dan Komunikasi,SINERGI AKADEMI INDONESIA,2021-04-26,000447.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/b736caf6b5ccbfa06c9d41b6f460c80a.png,TERDAFTAR,363
tdpseTerbit,4182,128000070102500030001,SETIAWAN DIGI NET,bc24pedia.my.id,Sektor Teknologi Informasi dan Komunikasi,MUNZI SETIAWAN,2022-05-30,000446.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/64a97b5dbd4a2ff678b3a6633be525bf.png,TERDAFTAR,4183
tdpseTerbit,548,null,KSP SUKU PLANET,Http://www.sukuplanetapp.com,Sektor Teknologi Informasi dan Komunikasi,SIMPAN PINJAM SIMPANAN LANCAR INDONESIA,2021-04-26,000446.01/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/2eb1b08221c028536cb0f73b384ec7b5.png,TERDAFTAR,381
