type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,3502,null,OfficeBee,Officebee.co,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",TEES PRATAMA INDONESIA,2022-03-10,002279.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/b39d8beb89bc0764b07fe018f2bc8264.png,TERDAFTAR,2964
tdpseTerbit,3501,null,Tokenize Xchange,tokenize.id,Sektor Keuangan,TOKENIZE INDO UTAMA,2022-03-10,002278.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/ff965e8ae0eaa673abac230dee157f0a.png,TERDAFTAR,2963
tdpseTerbit,3500,null,Beetu,beetu.id,Sektor Transportasi,DELAPAN BERUANG MADU,2022-03-10,002277.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/a333273b13f5e6069ac364f1eed275ee.png,TERDAFTAR,2970
tdpseTerbit,3499,null,Codehouse Teknologi Oase,codehouse.id,Sektor Teknologi Informasi dan Komunikasi,CODEHOUSE TEKNOLOGI OASE,2022-03-10,002276.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/f763141e3bc739e36f1fb3fc252380a7.png,TERDAFTAR,2971
tdpseTerbit,4357,null,Doctor Anywhere Indonesia,doctoranywhere.co.id,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",DOCTOR ANYWHERE INDONESIA,2022-05-17,002275.02/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/d6859b0c5a7f8c2243aa3db2a6fb15bc.png,TERDAFTAR,4343
tdpseTerbit,3498,null,Doctor Anywhere,doctoranywhere.com,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",DOCTOR ANYWHERE INDONESIA,2022-03-10,002275.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/3572602378aa156f79755c69725ecc05.png,TERDAFTAR,2932
tdpseTerbit,3495,null,MUSTIKA JAYA TEKNOLOGI,-,Sektor Teknologi Informasi dan Komunikasi,MUSTIKA JAYA TEKNOLOGI,2022-03-09,002274.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/ba904de1bfcb212a1f68d424b9095b7c.png,TERDAFTAR,2967
tdpseTerbit,3574,null,esecure.id,esecure.id,Sektor Keuangan,SEVANAM TEKNOLOGI SOLUSINDO,2022-03-18,002273.03/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/f61ef483cab774682e420c5fa7056e44.png,TERDAFTAR,3199
tdpseTerbit,3573,null,corelpd.id,corelpd.id,Sektor Keuangan,SEVANAM TEKNOLOGI SOLUSINDO,2022-03-18,002273.02/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/1e571a6613471a4df5fff391bca25d14.png,TERDAFTAR,3198
tdpseTerbit,3494,null,corekoperasi.id,corekoperasi.id,Sektor Keuangan,SEVANAM TEKNOLOGI SOLUSINDO,2022-03-09,002273.01/DJAI.PSE/03/2022,https://pse.kominfo.go.id/storage/images/qr_code/1be5243d0066e4729867293b2315337c.png,TERDAFTAR,2898
