type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1518,null,IDCloudHost,https://idcloudhost.com/,Sektor Teknologi Informasi dan Komunikasi,CLOUD HOSTING INDONESIA,2021-06-24,000995.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/8a965d36c315bdfe28761a2bac7cab01.png,TERDAFTAR,1088
tdpseTerbit,5446,912010619174200010001,PLUANG - GROW,pluang-grow.com,Sektor Keuangan,SARANA SANTOSA SEJATI,2022-07-13,000994.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/cdf1b0b47ce62e4a98e6f99dc74f566d.png,TERDAFTAR,5318
tdpseTerbit,1517,null,Pluang-Grow,www.pluang-grow.com,Sektor Keuangan,SARANA SANTOSA SEJATI,2021-06-24,000994.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/8f115baca8f5c8304c3b9a83cfdf1049.png,TERDAFTAR,2712
tdpseTerbit,1516,null,Rajapremi Dot Com,www.rajapremi.com,Sektor Teknologi Informasi dan Komunikasi,RAJAPREMI DOT COM,2021-06-24,000993.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/4f43fd717d9fc74bcad48df952db72a0.png,TERDAFTAR,1104
tdpseTerbit,1514,null,Daisi,https://daisi.id,Sektor Teknologi Informasi dan Komunikasi,TIMKADO SEJAHTERA INDONESIA,2021-06-24,000992.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/76f0e318d0e662ff4b47a1a33b0bc726.png,TERDAFTAR,1098
tdpseTerbit,4208,125000055234400010001,BIGBOXASIA,bigboxasia.co.id,"Sektor Perdagangan, Sektor Pangan",DPO INDONESIA FMCG,2022-06-02,000991.02/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/8668885808c73a400b4d6643dc6029e8.png,TERDAFTAR,4207
tdpseTerbit,1513,null,Nama Website : BIGboxAsia,bigboxasia.co.id,"Sektor Pangan, Sektor Perdagangan",DPO INDONESIA FMCG,2021-06-24,000991.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/62d4f2f0829bcfc3a1db8b0ce5d22270.png,TERDAFTAR,951
tdpseTerbit,1512,null,Sahabatbangsa.com,www.sahabatbangsa.com,"Sektor Keuangan, Sektor Pangan, Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",SAHABAT SUKSES BANGSA,2021-06-24,000990.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/473c6f171ff75087175a3696028d4b01.png,TERDAFTAR,1096
tdpseTerbit,1511,null,PT JEJARING CEPAT INDONESIA,https://www.goldenfast.net/index.html,Sektor Teknologi Informasi dan Komunikasi,JEJARING CEPAT INDONESIA,2021-06-24,000989.01/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/04e967cc5221527b5c254cb7c99d0d24.png,TERDAFTAR,1105
tdpseTerbit,1510,null,IndexQu,https://www.bankindex.co.id/,Sektor Keuangan,BANK INDEX SELINDO,2021-06-24,000988.03/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/48c61033fb2605db29ecf49e7e80e083.png,TERDAFTAR,909
