type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,8746,220722001828200000001,NOVAPAY,novapay.bukaolshop.site,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",DARMAWATI,2022-07-22,006120.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/5857e5a733e914f11467ae048a818ad3.png,TERDAFTAR,8664
tdpseTerbit,9089,812000977263600010003,NUTRICAN.ID,nutrican.id,Sektor Kesehatan,GLOBAL ONKOLAB FARMA,2022-07-26,006119.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/9ccc7ce05aa952c7900211b81a4f62f0.png,TERDAFTAR,8998
tdpseTerbit,8806,812000977263600010002,HTTPS://WWW.ICCC.ID/,iccc.id,Sektor Kesehatan,GLOBAL ONKOLAB FARMA,2022-07-22,006119.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7683ca6520287e0f0ed86a06c328e37d.png,TERDAFTAR,8725
tdpseTerbit,8844,912010079127900010001,IBS COLLECT,bprwahyunirmala.com,Sektor Keuangan,BANK PERKREDITAN RAKYAT WAHYU NIRMALA,2022-07-22,006117.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/2b92ab5de651c527895d868a796ce6e6.png,TERDAFTAR,8752
tdpseTerbit,8736,912001909252100010001,BANK PERKREDITAN RAKYAT BANGIL IDAMAN,bangilidaman.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT BANGIL IDAMAN,2022-07-22,006114.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/90fdadd039905074030cead858f9447d.png,TERDAFTAR,8655
tdpseTerbit,8739,023401024253300020002,AMANAH MOBILE,-,Sektor Keuangan,BANK PEMBIAYAAN RAKYAT SYARIAH AMANAHSEJAHTERA,2022-07-22,006113.02/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/dde9ccdf639e637301795610c1c57d84.png,TERDAFTAR,8658
tdpseTerbit,8735,023401024253300020001,CORE BANKING SISTEM IBA,amanahsejahtera.com,Sektor Keuangan,BANK PEMBIAYAAN RAKYAT SYARIAH AMANAHSEJAHTERA,2022-07-22,006113.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/a2ebbf4b2e2d4e451a3e335f5050abca.png,TERDAFTAR,8654
tdpseTerbit,8737,170322001526600000001,ALKADEMI,alkademi.id,Sektor Teknologi Informasi dan Komunikasi,RADITYA ALKADEMI DIGITAL,2022-07-22,006112.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b982ca3063ec94740fa577c28e5b95a1.png,TERDAFTAR,8656
tdpseTerbit,8867,040322002880600010001,RADYA LAB TEKNOLOGI,radyadigital.com,Sektor Teknologi Informasi dan Komunikasi,RADYA LAB TEKNOLOGI,2022-07-22,006111.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7062a8584ae09f40496598907d0767e4.png,TERDAFTAR,8670
tdpseTerbit,8763,022030413145900020001,CITRA PERSADA,citrapersada.org,Sektor Perdagangan,CITRA PERSADA,2022-07-22,006110.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/d1f21970136998c324fb6ba791c47ac1.png,TERDAFTAR,8678
