type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,5561,912000671155500010001,TRESNA NIAGA,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT TRESNA NIAGA,2022-07-14,004164.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/e1d18320a9c9b900ec716d25723ff459.png,TERDAFTAR,5428
tdpseTerbit,5748,090921002412700010001,PT BPR KOTA ARANG SEJAHTERA,-,Sektor Keuangan,BANK PERKREDITAN RAKYAT KOTA ARANG SEJAHTERA,2022-07-15,004161.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/7f1727af6cb7d951156333d97d3e9f05.png,TERDAFTAR,5614
tdpseTerbit,6292,912010558104400010001,IBS (INTEGRATED BANKING SYSTEM),grogoljoyo.co.id,Sektor Keuangan,BANK PERKREDITAN RAKYAT GROGOL JOYO,2022-07-18,004160.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/36d85a8035d074a7e5295bf7a2764cb1.png,TERDAFTAR,6154
tdpseTerbit,5552,912040271149100010001,WEBSITE,rmv.co.id,Sektor Keuangan,RELIANCE MODAL VENTURA,2022-07-14,004158.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8aadbb133b24500c373cdeeb1d58392f.png,TERDAFTAR,5417
tdpseTerbit,5672,027401016243700060001,WAGIANTO ANGKASA WIJAYA,MULTIGETS.COM,Sektor Perdagangan,ANGKASA WIJAYA INTERNASIONAL,2022-07-14,004156.01/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/722945a60b4216518c6de9fdc44ca91c.png,TERDAFTAR,5435
tdpseTerbit,7786,022000168299900010007,DIGITAL BROCHURE,-,Sektor Keuangan,BANK PEMBANGUNAN DAERAH KALIMANTAN TENGAH,2022-07-20,004154.09/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/c71e5f9e726de7554b42249880bfd720.png,TERDAFTAR,7709
tdpseTerbit,7716,022000168299900010006,MOBILE AGENT LAKU PANDAI BERKAH PT BANK KALTENG,-,Sektor Keuangan,BANK PEMBANGUNAN DAERAH KALIMANTAN TENGAH,2022-07-20,004154.08/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/82a501eba3ce69b99cbbb46af9f74d28.png,TERDAFTAR,7622
tdpseTerbit,7645,022000168299900010005,WEBSITE BANK KALTENG,bankkalteng.co.id,Sektor Keuangan,BANK PEMBANGUNAN DAERAH KALIMANTAN TENGAH,2022-07-20,004154.07/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/b6dcf787c49859460152038b35750a75.png,TERDAFTAR,7543
tdpseTerbit,7708,022000168299900010005,VIRTUAL ACCOUNT,-,Sektor Keuangan,BANK PEMBANGUNAN DAERAH KALIMANTAN TENGAH,2022-07-20,004154.06/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/8cc0b42601e7a3df285344acc69e7804.png,TERDAFTAR,7263
tdpseTerbit,7351,022000168299900010004,SMS BANKING,-,Sektor Keuangan,BANK PEMBANGUNAN DAERAH KALIMANTAN TENGAH,2022-07-20,004154.05/DJAI.PSE/07/2022,https://pse.kominfo.go.id/storage/images/qr_code/3580eb89a0f35c4ac648d3a3e5dbcfee.png,TERDAFTAR,7252
