type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,3249,null,INVESTDATA,www.infovesta.com,Sektor Teknologi Informasi dan Komunikasi,INFOVESTA UTAMA,2022-02-14,002106.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/693e01d9fd5c5e6c50ae26b2ca055cff.png,TERDAFTAR,2184
tdpseTerbit,3248,null,Halokas.com,halokas.com,Sektor Teknologi Informasi dan Komunikasi,FINACCEL TEKNOLOGI INDONESIA,2022-02-14,002105.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/8b8e5fa1711eaf8b9a9749b127bc67e0.png,TERDAFTAR,3177
tdpseTerbit,3247,null,Maswindoku,maswindokupay.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",CITA TEKNOLOGI INDONESIA,2022-02-14,002104.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/85bc11bc44a311756f4ad2da8605733b.png,TERDAFTAR,2853
tdpseTerbit,3246,null,Game Merchant Kalyanu Solusi Optima,-,Sektor Teknologi Informasi dan Komunikasi,KALYANU SOLUSI OPTIMA,2022-02-14,002103.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/4c3cbd89b02dc676a783ca22b4def411.png,TERDAFTAR,2201
tdpseTerbit,3245,null,9to9 Online,9to9.co.id,Sektor Perdagangan,TRANSMARCO,2022-02-14,002102.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/cefeeb71e274c44bcdc6c1ccc5be864d.png,TERDAFTAR,2121
tdpseTerbit,3244,null,Medevo,http://www.medevo.id,Sektor Kesehatan,PERUSAHAAN PERSEROAN (PERSERO) PT. BIO FARMA DISINGKAT PT. BIO FARMA (PERSERO),2022-02-14,002101.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/e551cf4ad3b48174c9783b76dd846ea9.png,TERDAFTAR,2194
tdpseTerbit,3243,null,NOICE,https://noice.id/,Sektor Teknologi Informasi dan Komunikasi,MAHAKA RADIO DIGITAL,2022-02-14,002100.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/88b9ef39d35bf5289f6d8ff8d97b7f9f.png,TERDAFTAR,2189
tdpseTerbit,3242,null,Fintar,www.fintar.co.id,Sektor Teknologi Informasi dan Komunikasi,TEKNOLOGI PINTAR NUSANTARA,2022-02-14,002099.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/60b1c53d075a1d54566c371783d8e567.png,TERDAFTAR,2144
tdpseTerbit,3241,null,Shoppy,-,"Sektor Pangan, Sektor Perdagangan",HARUNIA JAYA GRUP,2022-02-14,002098.01/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/64ece66b54bbcd2a6f147269f9f4bdf5.png,TERDAFTAR,3426
tdpseTerbit,3240,null,Dankedev,https://dankedev.com,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",M SYAMSUL HADI,2022-02-13,002097.02/DJAI.PSE/02/2022,https://pse.kominfo.go.id/storage/images/qr_code/af4f6b97b2edc89173035b3a008fd708.png,TERDAFTAR,2200
