type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,1407,null,eAntrean,eantrian.id,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",INFOKES INDONESIA,2021-06-09,000314.05/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/dfa646ac674c01478221264fecc49b9b.png,TERDAFTAR,2508
tdpseTerbit,1404,null,eFarmasi,efarmasi.id,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",INFOKES INDONESIA,2021-06-09,000314.04/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/a4f0f477647d4618b706032bda1a664d.png,TERDAFTAR,2507
tdpseTerbit,1403,null,eClinic,eclinic.id,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",INFOKES INDONESIA,2021-06-09,000314.03/DJAI.PSE/06/2021,https://pse.kominfo.go.id/storage/images/qr_code/c34dd009f64ce8e27beaedba26a2cb02.png,TERDAFTAR,2506
tdpseTerbit,388,null,Infokes Mobile,infokes.id,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",INFOKES INDONESIA,2021-03-15,000314.02/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/21896ed2379035da403b24f6f1087ddc.png,TERDAFTAR,2505
tdpseTerbit,386,null,ePuskesmas NG,epuskesmas.id,"Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",INFOKES INDONESIA,2021-03-15,000314.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/f4fc5f665ff3501b43e0566d4342272a.png,TERDAFTAR,2504
tdpseTerbit,4303,912020636202100070005,HDK MULTISOLUTION,hdk-solution.id,"Sektor Perdagangan, Sektor Kesehatan, Sektor Teknologi Informasi dan Komunikasi",HADEKA MULTISOLUTION,2022-06-09,000313.03/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/51d22b446f821631e0b1f334dff463ca.png,TERDAFTAR,4296
tdpseTerbit,4302,912020636202100070004,HADEKAMULTISOLUTION,hdk-solution.id,Sektor Teknologi Informasi dan Komunikasi,HADEKA MULTISOLUTION,2022-06-09,000313.02/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/051a5f84c572f654fd8d7499768f1080.png,TERDAFTAR,4295
tdpseTerbit,4301,912020636202100070003,HADEKA MULTISOLUTION,hdk-solution.id,Sektor Teknologi Informasi dan Komunikasi,HADEKA MULTISOLUTION,2022-06-09,000313.01/DJAI.PSE/06/2022,https://pse.kominfo.go.id/storage/images/qr_code/a1f91c76b96044d9ccba2c832a8c6fbf.png,TERDAFTAR,4294
tdpseTerbit,385,null,SAP,www.sejahterapratama.com,Sektor Perdagangan,SEJAHTERA ANUGERAH PRATAMA,2021-03-15,000313.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/7adafc02b2a58165e9ea14c910bcf0d3.png,TERDAFTAR,135
tdpseTerbit,4174,080422003082600000001,HARMONIZ,harmoniz.id,"Sektor Keuangan, Sektor Teknologi Informasi dan Komunikasi",CIPTA KELUARGA HARMONIS,2022-05-30,000312.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/62a3d893f90a7d73c3197a0be92a6f49.png,TERDAFTAR,4178
