type,id,nomor_pb_umku,nama,website,sektor,nama_perusahaan,tanggal_daftar,nomor_tanda_daftar,qr_code,status_id,sistem_elektronik_id
tdpseTerbit,408,null,Senyumku,senyumku.com,Sektor Keuangan,BANK AMAR INDONESIA,2021-03-31,000333.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/7cd910714f700882b482218e813c02c7.png,TERDAFTAR,87
tdpseTerbit,4345,null,OTORAJA BP,https://bp.otoraja.id,"Sektor Perdagangan, Sektor Teknologi Informasi dan Komunikasi",OTORAJA NETWORK INDONESIA,2022-04-28,000332.03/DJAI.PSE/04/2022,https://pse.kominfo.go.id/storage/images/qr_code/15d353ed79ad65eaeb04fdad631093e9.png,TERDAFTAR,4331
tdpseTerbit,989,null,OTORAJA,https://otoraja.id,Sektor Perdagangan,OTORAJA NETWORK INDONESIA,2021-05-17,000332.02/DJAI.PSE/05/2021,https://pse.kominfo.go.id/storage/images/qr_code/a5e5dcdf2b7286801db98bfc02a956bb.png,TERDAFTAR,2370
tdpseTerbit,407,null,OTORAJA BIZ,https://otoraja.id,Sektor Teknologi Informasi dan Komunikasi,OTORAJA NETWORK INDONESIA,2021-03-31,000332.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/229368aa866e6dba808260032a76a5fc.png,TERDAFTAR,2369
tdpseTerbit,405,null,Alphabill,-,Sektor Perdagangan,ALPHA KREASI JAYA,2021-03-16,000331.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/851d9aaa5508b0c94b718898d0d8a79b.png,TERDAFTAR,102
tdpseTerbit,426,null,Amanat Nagari,-,Sektor Teknologi Informasi dan Komunikasi,SOLUSI DATA MADANI,2021-04-09,000330.02/DJAI.PSE/04/2021,https://pse.kominfo.go.id/storage/images/qr_code/00e1010bb5ea47e1209b969fa41d7cd7.png,TERDAFTAR,207
tdpseTerbit,404,null,Digidesa,https://digidesa.com,Sektor Teknologi Informasi dan Komunikasi,SOLUSI DATA MADANI,2021-03-16,000330.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/03b9394c8a090a3d9cd376c57edeb5d0.png,TERDAFTAR,206
tdpseTerbit,4119,280322001551600010001,DATA ANALIS,-,Sektor Teknologi Informasi dan Komunikasi,"KUKUK SETYO PRAYOGI,S.KOM",2022-05-24,000329.01/DJAI.PSE/05/2022,https://pse.kominfo.go.id/storage/images/qr_code/068f0e5875f91b05198ae6f1e08a5da6.png,TERDAFTAR,4120
tdpseTerbit,403,null,RaksaOnline,https://raksaonline.com/,Sektor Keuangan,ASURANSI RAKSA PRATIKARA,2021-03-16,000329.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/a7ca862eb7f5fc265b9bbbe6552098dd.png,TERDAFTAR,133
tdpseTerbit,402,null,VIPLUS,www.viplus.id,Sektor Teknologi Informasi dan Komunikasi,KOMUNITAS CERDAS INDONESIA,2021-03-16,000328.01/DJAI.PSE/03/2021,https://pse.kominfo.go.id/storage/images/qr_code/dbf2fc9759494e1ebc68eeabf95d4672.png,TERDAFTAR,196
